Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,6,2,222,6,MatMul_73,MatMul,static,AI_CORE,1786306819017837.765	,8.580,0.100000,24,0,NO,"""1,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,3072""",FLOAT16,ND,N/A,6.345,274088,0.538,0.085,0.454,0.071,1.289,0.203,5.445,0.858,3.434,0.541,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.947
0,6,2,223,6,Swish_14Mul_17,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1786306819017846.365	,1.560,0.000000,3,0,NO,"""1,1,3072;1,1,3072""",FLOAT16;FLOAT16,ND;ND,"""1,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916,4945,0.163,0.178,0.127,0.139,0.145,0.159,0.145,0.159,0.219,0.000
0,6,2,224,6,MatMul_74,MatMul,static,AI_CORE,1786306819017847.965	,8.280,0.190000,22,0,NO,"""1,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,1024""",FLOAT16,ND,N/A,6.172,244405,0.733,0.119,0.879,0.142,1.638,0.265,5.123,0.83,3.155,0.511,0.004,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.328
0,6,2,225,6,InplaceAddRmsNorm_29,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1786306819017856.265	,1.600,0.000000,1,0,NO,"""1,1,1024;1,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,1,1024;1,1,1;1,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087,1957,0.282,0.26,0.502,0.462,0.362,0.333,0.347,0.319,0.215,0.000
0,6,2,226,6,MatMul_75,MatMul,static,AI_CORE,1786306819017857.885	,6.840,0.150000,23,0,NO,"""1,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,2560""",FLOAT16,ND,N/A,4.517,187007,0.527,0.117,0.419,0.093,1.143,0.253,3.619,0.801,1.833,0.406,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.288
0,6,2,227,6,SplitV_17,SplitVD,static,AI_VECTOR_CORE,1786306819017864.765	,1.000,0.000000,1,0,NO,"""1,1,2560""",FLOAT16,ND,"""1,1,2048;1,1,256;1,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,893,0.008,0.016,0.132,0.265,0.127,0.256,0.151,0.305,0.263,0.000
0,6,2,228,6,Scatter_31,Scatter,static,AI_VECTOR_CORE,1786306819017865.785	,1.320,0.000000,2,0,NO,"""1,2,1024,128;1;1,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""1,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718,2584,0.008,0.011,0.128,0.178,0.126,0.175,0.286,0.398,0.185,0.000
0,6,2,229,6,ApplyRotaryPosEmb_15,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1786306819017867.125	,2.420,0.000000,1,0,NO,"""1,1,16,128;1,1,2,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""1,1,16,128;1,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,3399,0.153,0.081,1.403,0.743,0.159,0.084,0.147,0.078,0.16,0.000
0,6,2,230,6,Scatter_30,Scatter,static,AI_VECTOR_CORE,1786306819017869.565	,1.120,0.080000,2,0,NO,"""1,2,1024,128;1;1,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""1,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,1930,0.008,0.015,0.196,0.366,0.094,0.176,0.197,0.367,0.185,0.000
0,6,2,231,6,PaddleGqaIncreFlashAttentionAiv_15,PaddleGqaIncreFlashAttentionAiv,static,MIX_AIV,1786306819017872.125	,15.500,1.380000,16,0,NO,"""1,16,1,128;1,2,1024,128;1,2,1024,128;1,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""1,16,1,128""",FLOAT16,NCHW,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.421,415330,11.249,0.78,4.515,0.313,5.551,0.385,0.119,0.008,0.009,0.000
0,6,2,232,6,MatMul_76,MatMul,static,AI_CORE,1786306819017888.425	,6.860,1.000000,22,0,NO,"""1,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,1024""",FLOAT16,ND,N/A,4.554,180348,0.486,0.107,0.869,0.191,1.096,0.241,3.451,0.758,1.994,0.438,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.856
0,6,2,233,6,InplaceAddRmsNorm_30,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1786306819017895.305	,1.620,0.000000,1,0,NO,"""1,1,1024;1,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,1,1024;1,1,1;1,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.082,1947,0.282,0.261,0.492,0.455,0.351,0.325,0.343,0.317,0.223,0.000
0,6,2,234,6,MatMul_77,MatMul,static,AI_CORE,1786306819017896.965	,7.840,0.130000,24,0,NO,"""1,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,3072""",FLOAT16,ND,N/A,5.521,238521,0.538,0.097,0.457,0.083,1.291,0.234,4.613,0.835,2.982,0.54,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.425
0,6,2,235,6,MatMul_78,MatMul,static,AI_CORE,1786306819017904.825	,7.520,0.000000,24,0,NO,"""1,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,3072""",FLOAT16,ND,N/A,5.026,217135,0.538,0.107,0.457,0.091,1.289,0.256,4.12,0.82,1.95,0.388,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.839
0,6,2,236,6,Swish_15Mul_18,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1786306819017912.365	,1.440,0.000000,3,0,NO,"""1,1,3072;1,1,3072""",FLOAT16;FLOAT16,ND;ND,"""1,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756,4082,0.163,0.215,0.125,0.166,0.133,0.176,0.139,0.184,0.219,0.000
0,6,2,237,6,MatMul_79,MatMul,static,AI_CORE,1786306819017913.845	,8.140,0.060000,22,0,NO,"""1,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,1024""",FLOAT16,ND,N/A,5.578,220873,0.729,0.131,0.587,0.105,1.659,0.298,4.861,0.871,2.046,0.367,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.811
0,6,2,238,6,InplaceAddRmsNorm_31,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1786306819017922.005	,1.700,0.110000,1,0,NO,"""1,1,1024;1,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,1,1024;1,1,1;1,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117,2011,0.282,0.253,0.492,0.44,0.358,0.32,0.362,0.324,0.223,0.000
0,6,2,239,6,MatMul_80,MatMul,static,AI_CORE,1786306819017923.725	,7.080,0.050000,23,0,NO,"""1,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,2560""",FLOAT16,ND,N/A,4.601,190462,0.527,0.115,0.468,0.102,1.143,0.248,3.655,0.794,1.766,0.384,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.272
0,6,2,240,6,SplitV_18,SplitVD,static,AI_VECTOR_CORE,1786306819017930.825	,1.140,0.000000,1,0,NO,"""1,1,2560""",FLOAT16,ND,"""1,1,2048;1,1,256;1,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,1022,0.008,0.014,0.145,0.255,0.136,0.239,0.153,0.269,0.263,0.000
0,6,2,241,6,Scatter_33,Scatter,static,AI_VECTOR_CORE,1786306819017931.985	,1.240,0.110000,2,0,NO,"""1,2,1024,128;1;1,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""1,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717,2581,0.008,0.011,0.153,0.214,0.127,0.177,0.324,0.452,0.2,0.000
0,6,2,242,6,ApplyRotaryPosEmb_16,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1786306819017933.245	,2.220,0.010000,1,0,NO,"""1,1,16,128;1,1,2,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""1,1,16,128;1,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,3068,0.153,0.09,1.18,0.692,0.164,0.096,0.148,0.087,0.159,0.000
0,6,2,243,6,Scatter_32,Scatter,static,AI_VECTOR_CORE,1786306819017935.505	,1.280,0.030000,2,0,NO,"""1,2,1024,128;1;1,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""1,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2519,0.008,0.011,0.16,0.229,0.123,0.175,0.352,0.503,0.185,0.000
0,6,2,244,6,PaddleGqaIncreFlashAttentionAiv_16,PaddleGqaIncreFlashAttentionAiv,static,MIX_AIV,1786306819017937.865	,15.960,0.970000,16,0,NO,"""1,16,1,128;1,2,1024,128;1,2,1024,128;1,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""1,16,1,128""",FLOAT16,NCHW,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.876,428439,11.249,0.756,5.059,0.34,4.951,0.333,0.115,0.008,0.009,0.000
0,6,2,245,6,MatMul_81,MatMul,static,AI_CORE,1786306819017954.805	,6.620,1.040000,22,0,NO,"""1,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,1024""",FLOAT16,ND,N/A,4.432,175489,0.488,0.11,0.573,0.129,1.097,0.248,3.652,0.824,2.036,0.459,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.363
0,6,2,246,6,InplaceAddRmsNorm_32,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1786306819017961.445	,1.560,0.130000,1,0,NO,"""1,1,1024;1,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,1,1024;1,1,1;1,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042,1876,0.282,0.271,0.464,0.446,0.389,0.374,0.346,0.332,0.176,0.000
0,6,2,247,6,MatMul_82,MatMul,static,AI_CORE,1786306819017963.045	,9.460,0.000000,24,0,NO,"""1,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,3072""",FLOAT16,ND,N/A,7.22,311911,0.538,0.074,0.473,0.066,1.287,0.178,6.284,0.87,4.427,0.613,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.323
0,6,2,248,6,MatMul_83,MatMul,static,AI_CORE,1786306819017972.525	,8.480,0.040000,24,0,NO,"""1,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,3072""",FLOAT16,ND,N/A,5.898,254810,0.538,0.091,0.923,0.156,1.288,0.218,4.541,0.77,1.926,0.326,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.556
0,6,2,249,6,Swish_16Mul_19,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1786306819017981.025	,1.500,0.020000,3,0,NO,"""1,1,3072;1,1,3072""",FLOAT16;FLOAT16,ND;ND,"""1,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,4335,0.163,0.203,0.114,0.142,0.166,0.206,0.145,0.181,0.167,0.000
0,6,2,250,6,MatMul_84,MatMul,static,AI_CORE,1786306819017982.565	,7.580,0.000000,22,0,NO,"""1,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,1024""",FLOAT16,ND,N/A,5.735,227110,0.733,0.128,0.465,0.081,1.666,0.291,5.138,0.896,2.082,0.363,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.356
0,6,2,251,6,InplaceAddRmsNorm_33,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1786306819017990.165	,1.680,0.170000,1,0,NO,"""1,1,1024;1,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,1,1024;1,1,1;1,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118,2012,0.282,0.252,0.506,0.453,0.397,0.355,0.359,0.322,0.189,0.000
0,6,2,252,6,MatMul_85,MatMul,static,AI_CORE,1786306819017991.865	,6.600,0.000000,23,0,NO,"""1,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,2560""",FLOAT16,ND,N/A,4.483,185585,0.527,0.118,0.45,0.1,1.142,0.255,3.544,0.791,1.854,0.414,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.090
0,6,2,253,6,SplitV_19,SplitVD,static,AI_VECTOR_CORE,1786306819017998.485	,1.020,0.150000,1,0,NO,"""1,1,2560""",FLOAT16,ND,"""1,1,2048;1,1,256;1,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557,1003,0.008,0.014,0.149,0.268,0.126,0.226,0.148,0.265,0.263,0.000
0,6,2,254,6,Scatter_35,Scatter,static,AI_VECTOR_CORE,1786306819017999.525	,1.280,0.000000,2,0,NO,"""1,2,1024,128;1;1,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""1,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743,2674,0.008,0.01,0.134,0.18,0.109,0.146,0.326,0.439,0.185,0.000
0,6,2,255,6,ApplyRotaryPosEmb_17,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1786306819018000.825	,1.940,0.000000,1,0,NO,"""1,1,16,128;1,1,2,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""1,1,16,128;1,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449,2608,0.153,0.105,1.038,0.716,0.131,0.09,0.145,0.1,0.108,0.000
0,6,2,256,6,Scatter_34,Scatter,static,AI_VECTOR_CORE,1786306819018002.785	,1.140,0.060000,2,0,NO,"""1,2,1024,128;1;1,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""1,2,1024,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,2201,0.008,0.013,0.119,0.194,0.101,0.165,0.259,0.423,0.2,0.000
0,6,2,257,6,PaddleGqaIncreFlashAttentionAiv_17,PaddleGqaIncreFlashAttentionAiv,static,MIX_AIV,1786306819018004.845	,15.460,0.860000,16,0,NO,"""1,16,1,128;1,2,1024,128;1,2,1024,128;1,1,1,1024""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""1,16,1,128""",FLOAT16,NCHW,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.464,416554,11.249,0.778,4.535,0.314,5.192,0.359,0.126,0.009,0.01,0.000
0,6,2,258,6,MatMul_86,MatMul,static,AI_CORE,1786306819018021.165	,6.600,1.040000,22,0,NO,"""1,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,1024""",FLOAT16,ND,N/A,4.396,174083,0.488,0.111,0.371,0.084,1.107,0.252,3.831,0.871,1.997,0.454,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.056
0,6,2,259,6,InplaceAddRmsNorm_34,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1786306819018027.785	,1.540,0.000000,1,0,NO,"""1,1,1024;1,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,1,1024;1,1,1;1,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026,1847,0.282,0.275,0.433,0.422,0.384,0.375,0.367,0.357,0.185,0.000
0,6,2,260,6,MatMul_87,MatMul,static,AI_CORE,1786306819018029.365	,7.840,0.000000,24,0,NO,"""1,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,3072""",FLOAT16,ND,N/A,5.694,245979,0.538,0.094,0.37,0.065,1.287,0.226,4.868,0.855,3.839,0.674,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.627
0,6,2,261,6,MatMul_88,MatMul,static,AI_CORE,1786306819018037.245	,9.120,0.160000,24,0,NO,"""1,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,3072""",FLOAT16,ND,N/A,6.729,290700,0.538,0.08,0.776,0.115,1.29,0.192,5.502,0.818,3.788,0.563,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.785
0,6,2,262,6,Swish_17Mul_20,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1786306819018046.385	,1.440,0.130000,3,0,NO,"""1,1,3072;1,1,3072""",FLOAT16;FLOAT16,ND;ND,"""1,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731,3949,0.163,0.223,0.146,0.199,0.158,0.215,0.146,0.199,0.194,0.000
0,6,2,263,6,MatMul_89,MatMul,static,AI_CORE,1786306819018047.845	,7.340,0.000000,22,0,NO,"""1,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,1024""",FLOAT16,ND,N/A,5.445,215606,0.733,0.135,0.368,0.068,1.668,0.306,4.928,0.905,2.038,0.374,0.003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.996
0,6,2,264,6,InplaceAddRmsNorm_35,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1786306819018055.205	,1.960,0.160000,1,0,NO,"""1,1,1024;1,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,1,1024;1,1,1;1,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.436,2585,0.282,0.197,0.477,0.332,0.405,0.282,0.356,0.248,0.232,0.000
0,6,2,265,6,MatMul_90,MatMul,static,AI_CORE,1786306819018057.205	,174.420,0.040000,24,0,NO,"""1,1024;64,6464,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""1,103424""",FLOAT16,ND,N/A,151.858,6560249,18.105,0.119,3.265,0.022,44.643,0.294,148.479,0.978,37.202,0.245,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.064
0,6,4294967295,1304,3,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1786306819018248.565	,2.280,16.830000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751,3152,0.028,0.016,0.629,0.359,0.001,0.001,0.318,0.181,0.21,0.000
0,6,4294967295,1305,3,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1786306819018250.865	,9.000,0.000000,48,0,NO,"""1,103424""",FLOAT16,ND,"""1,103424""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984,517055,0.041,0.007,0.448,0.075,0.648,0.108,0.91,0.152,0.219,0.000
0,6,4294967295,1306,3,aclnnArgMax_ArgMaxV2AiCore_ArgMaxV2,ArgMaxV2,dynamic,AI_VECTOR_CORE,1786306819018259.885	,13.900,0.250000,1,0,NO,"""1,103424;""",FLOAT;INT64,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.355,24039,7.392,0.553,1.761,0.132,3.57,0.267,0.287,0.022,0.063,0.000
0,6,4294967295,1307,3,aclnnArgMax_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1786306819018273.805	,1.400,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849,1528,0.026,0.031,0.236,0.277,0.095,0.112,0.104,0.122,0.182,0.000
0,6,4294967295,1308,3,aclnnInplaceCopy_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1786306819018275.225	,2.660,0.100000,48,0,NO,"""1,103424""",FLOAT16,ND,"""1,103424""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.206,104173,0.041,0.034,0.749,0.621,0.175,0.145,0.212,0.176,0.0,0.000
0,6,4294967295,1309,3,aclnnArgMax_ArgMaxV2AiCore_ArgMaxV2,ArgMaxV2,dynamic,AI_VECTOR_CORE,1786306819018459.725	,13.640,181.840000,1,0,NO,"""1,103424;""",FLOAT;INT64,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.086,23554,7.392,0.565,1.794,0.137,3.499,0.267,0.278,0.021,0.062,0.000
0,6,4294967295,1310,3,aclnnArgMax_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1786306819018475.985	,1.220,2.610000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,1141,0.026,0.041,0.24,0.379,0.107,0.168,0.118,0.186,0.164,0.000
0,6,4294967295,1311,3,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1786306819018597.685	,1.620,120.530000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031,1856,0.028,0.027,0.273,0.265,0.001,0.001,0.301,0.292,0.192,0.000
0,6,4294967295,1312,3,aclnnBitwiseOrTensor_LogicalOrAiCore_LogicalOr,LogicalOr,dynamic,AI_VECTOR_CORE,1786306819018715.805	,1.580,116.380000,1,0,NO,"""1;1""",BOOL;BOOL,ND;ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,1792,0.066,0.066,0.291,0.292,0.325,0.326,0.087,0.088,0.165,0.000
0,6,4294967295,1315,3,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1786306819019558.405	,1.860,841.170000,1,0,NO,"""2;""",INT64;INT64,ND;ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367,2460,0.049,0.036,0.398,0.291,0.314,0.23,0.348,0.254,0.179,0.000
0,6,4294967295,1316,3,aclnnSWhere_SelectV2AiCore_SelectV2,SelectV2,dynamic,AI_VECTOR_CORE,1786306819019645.345	,2.600,84.890000,1,0,NO,"""1,1;1,1;1,1""",BOOL;INT64;INT64,ND;ND;ND,"""1,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112,3802,0.199,0.094,0.466,0.22,0.439,0.208,0.114,0.054,0.224,0.000
0,6,4294967295,1317,3,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1786306819019779.865	,3.200,131.900000,1,0,NO,"""1;""",INT64;INT64,ND;ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.711,4879,0.293,0.108,0.555,0.205,0.706,0.261,0.093,0.034,0.185,0.000
